epoch,lr-Adam,step,train_loss_epoch,train_loss_step,train_mae_delta,val_loss,val_mae_delta
165,,323199,,0.049144845455884933,,,
165,,323299,,0.07320188730955124,,,
165,,323399,,0.10503610968589783,,,
165,,323499,,0.05394839867949486,,,
165,,323599,,0.04367133975028992,,,
165,,323699,,0.08784792572259903,,,
165,,323799,,0.0930512547492981,,,
165,,323899,,0.04367215186357498,,,
165,,323999,,0.06206105276942253,,,
165,,324099,,0.30681249499320984,,,
165,,324199,,0.06450052559375763,,,
165,,324299,,0.12679962813854218,,,
165,,324363,,,,0.20058509707450867,0.20058509707450867
165,,324363,0.1683521568775177,,0.1683521717786789,,
,0.0009000000000000001,324364,,,,,
166,,324399,,0.09022781252861023,,,
166,,324499,,0.09292592853307724,,,
166,,324599,,0.05533488467335701,,,
166,,324699,,0.09911338984966278,,,
166,,324799,,0.05634717643260956,,,
166,,324899,,0.1421574205160141,,,
166,,324999,,0.18028311431407928,,,
166,,325099,,0.07886481285095215,,,
166,,325199,,0.12045096606016159,,,
166,,325299,,0.03833701089024544,,,
166,,325399,,0.09827760607004166,,,
166,,325499,,0.1403125673532486,,,
166,,325599,,0.05130003020167351,,,
166,,325699,,0.06217099726200104,,,
166,,325799,,0.09518533200025558,,,
166,,325899,,0.14446672797203064,,,
166,,325999,,0.20725613832473755,,,
166,,326099,,0.1832897961139679,,,
166,,326199,,0.17419889569282532,,,
166,,326299,,0.17756009101867676,,,
166,,326317,,,,0.17625156044960022,0.17625156044960022
166,,326317,0.16784825921058655,,0.16784827411174774,,
,0.0009000000000000001,326318,,,,,
167,,326399,,0.09157002717256546,,,
167,,326499,,0.10809993743896484,,,
167,,326599,,0.07119156420230865,,,
167,,326699,,0.13363690674304962,,,
167,,326799,,0.06918016821146011,,,
167,,326899,,0.09447865933179855,,,
167,,326999,,0.11343467235565186,,,
167,,327099,,0.21748971939086914,,,
167,,327199,,0.3302013576030731,,,
167,,327299,,0.06716643273830414,,,
167,,327399,,0.12272001057863235,,,
167,,327499,,0.15665405988693237,,,
167,,327599,,0.061377838253974915,,,
167,,327699,,0.11024744808673859,,,
167,,327799,,0.05452710762619972,,,
167,,327899,,0.10360738635063171,,,
167,,327999,,0.11353788524866104,,,
167,,328099,,0.049125898629426956,,,
167,,328199,,0.13328993320465088,,,
167,,328271,,,,0.1761532723903656,0.1761532872915268
167,,328271,0.16733619570732117,,0.16733619570732117,,
,0.0009000000000000001,328272,,,,,
168,,328299,,0.07853879034519196,,,
168,,328399,,0.08760526031255722,,,
168,,328499,,0.05585457384586334,,,
168,,328599,,0.06348878890275955,,,
168,,328699,,0.21726961433887482,,,
168,,328799,,0.07404500991106033,,,
168,,328899,,0.192832812666893,,,
168,,328999,,0.10472127795219421,,,
168,,329099,,0.15927304327487946,,,
168,,329199,,0.05997469276189804,,,
168,,329299,,0.08848047256469727,,,
168,,329399,,0.09640131145715714,,,
168,,329499,,9.079501152038574,,,
168,,329599,,0.08413326740264893,,,
168,,329699,,0.0658300369977951,,,
168,,329799,,0.05142676457762718,,,
168,,329899,,0.10152620822191238,,,
168,,329999,,0.04888948053121567,,,
168,,330099,,0.06827739626169205,,,
168,,330199,,0.06037693843245506,,,
168,,330225,,,,0.18492533266544342,0.1849253624677658
168,,330225,0.16699986159801483,,0.16699984669685364,,
,0.0009000000000000001,330226,,,,,
169,,330299,,0.04314682260155678,,,
169,,330399,,0.07044398039579391,,,
169,,330499,,0.04490935057401657,,,
169,,330599,,0.36406397819519043,,,
169,,330699,,0.17825812101364136,,,
169,,330799,,0.050121963024139404,,,
169,,330899,,0.04755987972021103,,,
169,,330999,,0.05229800567030907,,,
169,,331099,,0.06435281783342361,,,
169,,331199,,0.06871779263019562,,,
169,,331299,,0.10772211104631424,,,
169,,331399,,0.05732671543955803,,,
169,,331499,,0.09973243623971939,,,
169,,331599,,0.05444449931383133,,,
169,,331699,,0.10320506989955902,,,
169,,331799,,0.09082919359207153,,,
169,,331899,,0.13811105489730835,,,
169,,331999,,0.19313490390777588,,,
169,,332099,,0.051984455436468124,,,
169,,332179,,,,0.17005370557308197,0.17005370557308197
169,,332179,0.1668313890695572,,0.16683140397071838,,
,0.0009000000000000001,332180,,,,,
170,,332199,,0.1434500813484192,,,
170,,332299,,0.11762979626655579,,,
170,,332399,,0.06002938002347946,,,
170,,332499,,0.128007709980011,,,
170,,332599,,0.3327542841434479,,,
170,,332699,,0.03942994028329849,,,
170,,332799,,0.08014873415231705,,,
170,,332899,,0.08324971050024033,,,
170,,332999,,0.0706319659948349,,,
170,,333099,,0.11037778109312057,,,
170,,333199,,0.05012895166873932,,,
170,,333299,,0.13902604579925537,,,
170,,333399,,0.06636498123407364,,,
170,,333499,,0.06300871074199677,,,
170,,333599,,0.04278483986854553,,,
170,,333699,,0.08357638120651245,,,
170,,333799,,0.30130890011787415,,,
170,,333899,,0.0838211327791214,,,
170,,333999,,0.06116562336683273,,,
170,,334099,,0.0757426917552948,,,
170,,334133,,,,0.17018350958824158,0.17018349468708038
170,,334133,0.16688774526119232,,0.16688774526119232,,
,0.0009000000000000001,334134,,,,,
171,,334199,,0.049801550805568695,,,
171,,334299,,0.0331147275865078,,,
171,,334399,,0.12542089819908142,,,
171,,334499,,0.05515131726861,,,
171,,334599,,0.05081954970955849,,,
171,,334699,,0.08455550670623779,,,
171,,334799,,0.278990775346756,,,
171,,334899,,0.12406951934099197,,,
171,,334999,,0.06885378807783127,,,
171,,335099,,0.20344696938991547,,,
171,,335199,,0.033177055418491364,,,
171,,335299,,0.047968585044145584,,,
171,,335399,,0.10569046437740326,,,
171,,335499,,0.06192724406719208,,,
171,,335599,,0.0903404951095581,,,
171,,335699,,0.06577635556459427,,,
171,,335799,,0.05740339308977127,,,
171,,335899,,0.28396734595298767,,,
171,,335999,,0.08696316182613373,,,
171,,336087,,,,0.18126828968524933,0.18126831948757172
171,,336087,0.1655532866716385,,0.16555331647396088,,
,0.0009000000000000001,336088,,,,,
172,,336099,,0.057978305965662,,,
172,,336199,,0.05745985731482506,,,
172,,336299,,0.10562499612569809,,,
172,,336399,,0.12084437906742096,,,
172,,336499,,0.05844856798648834,,,
172,,336599,,0.11968464404344559,,,
172,,336699,,0.1533433496952057,,,
172,,336799,,0.08766185492277145,,,
172,,336899,,0.10217594355344772,,,
172,,336999,,0.11752938479185104,,,
172,,337099,,0.14091597497463226,,,
172,,337199,,0.06996005773544312,,,
172,,337299,,0.060376957058906555,,,
172,,337399,,0.07606115192174911,,,
172,,337499,,0.06766882538795471,,,
172,,337599,,0.11232371628284454,,,
172,,337699,,0.0911421924829483,,,
172,,337799,,0.05908678472042084,,,
172,,337899,,0.10778375715017319,,,
172,,337999,,0.042601823806762695,,,
172,,338041,,,,0.1851474493741989,0.1851474493741989
172,,338041,0.16575323045253754,,0.16575323045253754,,
,0.0009000000000000001,338042,,,,,
173,,338099,,0.21745620667934418,,,
173,,338199,,2.366671323776245,,,
173,,338299,,0.15737496316432953,,,
173,,338399,,0.1306639015674591,,,
173,,338499,,0.046690382063388824,,,
173,,338599,,0.0972837582230568,,,
173,,338699,,0.09761898964643478,,,
173,,338799,,0.11081860959529877,,,
173,,338899,,0.1091679036617279,,,
173,,338999,,0.07929474860429764,,,
173,,339099,,0.09236302971839905,,,
173,,339199,,0.10809033364057541,,,
173,,339299,,0.11785969138145447,,,
173,,339399,,0.12366623431444168,,,
173,,339499,,0.1380053013563156,,,
173,,339599,,0.1496206820011139,,,
173,,339699,,0.27814236283302307,,,
173,,339799,,0.09514658153057098,,,
173,,339899,,0.09986402094364166,,,
173,,339995,,,,0.17779763042926788,0.17779764533042908
173,,339995,0.1652006208896637,,0.1652006357908249,,
,0.0009000000000000001,339996,,,,,
174,,339999,,0.07700962573289871,,,
174,,340099,,0.08501137793064117,,,
174,,340199,,0.04290186986327171,,,
174,,340299,,0.10002127289772034,,,
174,,340399,,0.04743482917547226,,,
174,,340499,,0.22438137233257294,,,
174,,340599,,0.07225919514894485,,,
174,,340699,,0.08080156147480011,,,
174,,340799,,0.11900447309017181,,,
174,,340899,,0.04781773313879967,,,
174,,340999,,0.052571170032024384,,,
174,,341099,,0.04170321673154831,,,
174,,341199,,0.05138097330927849,,,
174,,341299,,0.05106189474463463,,,
174,,341399,,0.04811575636267662,,,
174,,341499,,0.11746560782194138,,,
174,,341599,,0.08148211240768433,,,
174,,341699,,0.10856739431619644,,,
174,,341799,,0.043014056980609894,,,
174,,341899,,0.12951812148094177,,,
174,,341949,,,,0.19165101647377014,0.19165103137493134
174,,341949,0.16491316258907318,,0.16491316258907318,,
,0.0009000000000000001,341950,,,,,
175,,341999,,0.060919225215911865,,,
175,,342099,,0.1787848174571991,,,
175,,342199,,0.0893760472536087,,,
175,,342299,,0.04575018584728241,,,
175,,342399,,0.06443805992603302,,,
175,,342499,,0.11431757360696793,,,
175,,342599,,0.09143652766942978,,,
175,,342699,,0.04859272763133049,,,
175,,342799,,0.06712119281291962,,,
175,,342899,,0.18552514910697937,,,
175,,342999,,0.09919479489326477,,,
175,,343099,,0.07392580807209015,,,
175,,343199,,0.05015598610043526,,,
175,,343299,,0.08291091024875641,,,
175,,343399,,0.04161796718835831,,,
175,,343499,,0.05230443552136421,,,
175,,343599,,0.06944532692432404,,,
175,,343699,,0.06908861547708511,,,
175,,343799,,0.1133803129196167,,,
175,,343899,,0.1351703554391861,,,
175,,343903,,,,0.17237937450408936,0.17237937450408936
175,,343903,0.1646249145269394,,0.1646249145269394,,
,0.0009000000000000001,343904,,,,,
176,,343999,,0.10454078018665314,,,
176,,344099,,0.16940507292747498,,,
176,,344199,,0.06984211504459381,,,
176,,344299,,0.10479936748743057,,,
176,,344399,,0.34211811423301697,,,
176,,344499,,0.06192367896437645,,,
176,,344599,,0.06015227735042572,,,
176,,344699,,0.20699571073055267,,,
176,,344799,,0.13472546637058258,,,
176,,344899,,0.13744768500328064,,,
176,,344999,,0.07518399506807327,,,
176,,345099,,0.08085191249847412,,,
176,,345199,,0.09413594752550125,,,
176,,345299,,0.13863883912563324,,,
176,,345399,,0.1113753616809845,,,
176,,345499,,0.05238422751426697,,,
176,,345599,,0.07294423133134842,,,
176,,345699,,0.12753936648368835,,,
176,,345799,,0.07124790549278259,,,
176,,345857,,,,0.1868031919002533,0.1868031919002533
176,,345857,0.16412802040576935,,0.16412800550460815,,
,0.0009000000000000001,345858,,,,,
177,,345899,,0.05534310266375542,,,
177,,345999,,0.07897257804870605,,,
177,,346099,,0.046257708221673965,,,
177,,346199,,0.08200471103191376,,,
177,,346299,,0.22393521666526794,,,
177,,346399,,0.09400288760662079,,,
177,,346499,,0.08099277317523956,,,
177,,346599,,0.13124488294124603,,,
177,,346699,,0.11390308290719986,,,
177,,346799,,0.13038794696331024,,,
177,,346899,,3.6048407554626465,,,
177,,346999,,0.205616757273674,,,
177,,347099,,0.10224281251430511,,,
177,,347199,,0.17461909353733063,,,
177,,347299,,0.1706119328737259,,,
177,,347399,,0.1475204974412918,,,
177,,347499,,0.07392880320549011,,,
177,,347599,,0.14953076839447021,,,
177,,347699,,0.06367304921150208,,,
177,,347799,,0.07609628885984421,,,
177,,347811,,,,0.18105432391166687,0.18105432391166687
177,,347811,0.16386710107326508,,0.16386710107326508,,
,0.0009000000000000001,347812,,,,,
178,,347899,,0.13963641226291656,,,
178,,347999,,0.06669491529464722,,,
178,,348099,,0.10618624836206436,,,
178,,348199,,0.2485642284154892,,,
178,,348299,,0.1558399647474289,,,
178,,348399,,0.077939972281456,,,
178,,348499,,0.05369238182902336,,,
178,,348599,,0.0686495453119278,,,
178,,348699,,0.07180237770080566,,,
178,,348799,,0.04491451755166054,,,
178,,348899,,0.06784317642450333,,,
178,,348999,,0.0489564947783947,,,
178,,349099,,0.09575825184583664,,,
178,,349199,,0.13971863687038422,,,
178,,349299,,0.10838764905929565,,,
178,,349399,,0.04743283614516258,,,
178,,349499,,0.051265500485897064,,,
178,,349599,,0.18972468376159668,,,
178,,349699,,0.06087673082947731,,,
178,,349765,,,,0.1810975819826126,0.1810975968837738
178,,349765,0.1636195331811905,,0.1636195033788681,,
,0.0009000000000000001,349766,,,,,
179,,349799,,0.06568171828985214,,,
179,,349899,,0.14120379090309143,,,
179,,349999,,0.04172685369849205,,,
179,,350099,,0.048203129321336746,,,
179,,350199,,0.06464025378227234,,,
179,,350299,,0.09003409743309021,,,
179,,350399,,0.15103460848331451,,,
179,,350499,,0.15415477752685547,,,
179,,350599,,0.055586330592632294,,,
179,,350699,,0.0756133645772934,,,
179,,350799,,0.13245828449726105,,,
179,,350899,,0.07490178942680359,,,
179,,350999,,0.0990065261721611,,,
179,,351099,,0.11267265677452087,,,
179,,351199,,0.10095986723899841,,,
179,,351299,,0.0796346664428711,,,
179,,351399,,0.060632672160863876,,,
179,,351499,,0.09371544420719147,,,
179,,351599,,0.055680546909570694,,,
179,,351699,,0.15877537429332733,,,
179,,351719,,,,0.1797516942024231,0.1797516942024231
179,,351719,0.1625826358795166,,0.1625826358795166,,
,0.0009000000000000001,351720,,,,,
180,,351799,,0.05275258049368858,,,
180,,351899,,0.0625709593296051,,,
180,,351999,,0.06754232943058014,,,
180,,352099,,0.045978061854839325,,,
180,,352199,,0.04427952691912651,,,
180,,352299,,0.07330648601055145,,,
180,,352399,,0.05790409445762634,,,
180,,352499,,8.325943946838379,,,
180,,352599,,0.07173950225114822,,,
180,,352699,,0.15831132233142853,,,
180,,352799,,0.15315639972686768,,,
180,,352899,,0.04196016490459442,,,
180,,352999,,0.1243528500199318,,,
180,,353099,,0.05153125151991844,,,
180,,353199,,0.08156523108482361,,,
180,,353299,,0.11109258234500885,,,
180,,353399,,0.16228079795837402,,,
180,,353499,,0.05019742622971535,,,
180,,353599,,0.0517912432551384,,,
180,,353673,,,,0.1788010150194168,0.1788010150194168
180,,353673,0.16271880269050598,,0.16271880269050598,,
,0.0008100000000000001,353674,,,,,
181,,353699,,0.18264031410217285,,,
181,,353799,,0.16425327956676483,,,
181,,353899,,0.0629459097981453,,,
181,,353999,,0.09566500782966614,,,
181,,354099,,0.10448525100946426,,,
181,,354199,,0.07937509566545486,,,
181,,354299,,0.07951261103153229,,,
181,,354399,,0.35794609785079956,,,
181,,354499,,0.054457440972328186,,,
181,,354599,,0.17505782842636108,,,
181,,354699,,0.08120105415582657,,,
181,,354799,,0.12804993987083435,,,
181,,354899,,0.04466170817613602,,,
181,,354999,,0.1872715950012207,,,
181,,355099,,0.13519905507564545,,,
181,,355199,,0.1716221123933792,,,
181,,355299,,0.07815893739461899,,,
181,,355399,,0.1561668962240219,,,
181,,355499,,0.1142476499080658,,,
181,,355599,,0.07407786697149277,,,
181,,355627,,,,0.17735186219215393,0.17735183238983154
181,,355627,0.16018813848495483,,0.16018812358379364,,
,0.0008100000000000001,355628,,,,,
182,,355699,,0.08539911359548569,,,
182,,355799,,0.17103703320026398,,,
182,,355899,,0.07211141288280487,,,
182,,355999,,0.13760031759738922,,,
182,,356099,,0.068706214427948,,,
182,,356199,,0.0867142379283905,,,
182,,356299,,0.05719204619526863,,,
182,,356399,,0.06769479811191559,,,
182,,356499,,0.07645954936742783,,,
182,,356599,,0.18627125024795532,,,
182,,356699,,0.0430450476706028,,,
182,,356799,,0.13348034024238586,,,
182,,356899,,0.14664526283740997,,,
182,,356999,,0.05198448896408081,,,
182,,357099,,0.06088275462388992,,,
182,,357199,,0.1379013955593109,,,
182,,357299,,0.13384737074375153,,,
182,,357399,,0.18582218885421753,,,
182,,357499,,0.051827479153871536,,,
182,,357581,,,,0.1821655035018921,0.1821655035018921
182,,357581,0.15991857647895813,,0.15991856157779694,,
,0.0008100000000000001,357582,,,,,
183,,357599,,0.09461549669504166,,,
183,,357699,,0.05085020884871483,,,
183,,357799,,0.18905997276306152,,,
183,,357899,,0.046328671276569366,,,
183,,357999,,0.07836289703845978,,,
183,,358099,,0.08859281986951828,,,
183,,358199,,0.15060971677303314,,,
183,,358299,,0.08771324902772903,,,
183,,358399,,0.25666552782058716,,,
183,,358499,,0.0590059757232666,,,
183,,358599,,2.4084277153015137,,,
183,,358699,,0.08712968975305557,,,
183,,358799,,0.09179308265447617,,,
183,,358899,,0.09965788573026657,,,
183,,358999,,0.049390606582164764,,,
183,,359099,,0.08073120564222336,,,
183,,359199,,0.04672185704112053,,,
183,,359299,,0.08305542171001434,,,
183,,359399,,0.08597546070814133,,,
183,,359499,,0.07935129106044769,,,
183,,359535,,,,0.17065905034542084,0.17065908014774323
183,,359535,0.15863224864006042,,0.1586322784423828,,
,0.0008100000000000001,359536,,,,,
184,,359599,,0.12436148524284363,,,
184,,359699,,0.04581880196928978,,,
184,,359799,,0.0923491045832634,,,
184,,359899,,0.07657476514577866,,,
184,,359999,,0.10359106957912445,,,
184,,360099,,0.08892524242401123,,,
184,,360199,,0.09335654228925705,,,
184,,360299,,0.06972429901361465,,,
184,,360399,,0.07434753328561783,,,
184,,360499,,0.20233389735221863,,,
184,,360599,,0.07865530997514725,,,
184,,360699,,0.11122824251651764,,,
184,,360799,,0.09520561993122101,,,
184,,360899,,0.08859765529632568,,,
184,,360999,,0.08476928621530533,,,
184,,361099,,0.09202650189399719,,,
184,,361199,,0.08162921667098999,,,
184,,361299,,0.06297469139099121,,,
184,,361399,,0.04296780377626419,,,
184,,361489,,,,0.1741967350244522,0.1741967797279358
184,,361489,0.15965071320533752,,0.15965072810649872,,
,0.0008100000000000001,361490,,,,,
185,,361499,,0.04444847255945206,,,
185,,361599,,0.07004107534885406,,,
185,,361699,,0.38683485984802246,,,
185,,361799,,0.03689656779170036,,,
185,,361899,,0.0926162376999855,,,
185,,361999,,0.042667750269174576,,,
185,,362099,,0.13018999993801117,,,
185,,362199,,0.08199982345104218,,,
185,,362299,,0.08099296689033508,,,
185,,362399,,0.19381049275398254,,,
185,,362499,,0.3345741927623749,,,
185,,362599,,0.07518216967582703,,,
185,,362699,,0.06579624861478806,,,
185,,362799,,0.032966699451208115,,,
185,,362899,,0.09440919756889343,,,
185,,362999,,0.07095262408256531,,,
185,,363099,,0.0739973857998848,,,
185,,363199,,0.1399713158607483,,,
185,,363299,,0.12502485513687134,,,
185,,363399,,0.09884286671876907,,,
185,,363443,,,,0.1684386283159256,0.1684386432170868
185,,363443,0.15856337547302246,,0.15856337547302246,,
,0.0008100000000000001,363444,,,,,
186,,363499,,0.12458489090204239,,,
186,,363599,,0.11993641406297684,,,
186,,363699,,0.03701966628432274,,,
186,,363799,,0.1510673314332962,,,
186,,363899,,0.04621597006917,,,
186,,363999,,0.1550518423318863,,,
186,,364099,,0.10035046190023422,,,
186,,364199,,0.10076504945755005,,,
186,,364299,,0.0704009160399437,,,
186,,364399,,1.148553729057312,,,
186,,364499,,0.09933685511350632,,,
186,,364599,,3.562816619873047,,,
186,,364699,,0.07132532447576523,,,
186,,364799,,0.05492024123668671,,,
186,,364899,,0.04633238911628723,,,
186,,364999,,0.06835205107927322,,,
186,,365099,,0.06277891248464584,,,
186,,365199,,0.04306463524699211,,,
186,,365299,,0.07402357459068298,,,
186,,365397,,,,0.16594278812408447,0.16594281792640686
186,,365397,0.15768000483512878,,0.15768000483512878,,
,0.0008100000000000001,365398,,,,,
187,,365399,,0.36664432287216187,,,
187,,365499,,0.09345869719982147,,,
187,,365599,,0.09610597044229507,,,
187,,365699,,0.08358603715896606,,,
187,,365799,,0.20894648134708405,,,
187,,365899,,0.06423916667699814,,,
187,,365999,,0.09017115831375122,,,
187,,366099,,0.10896249860525131,,,
187,,366199,,0.03890730068087578,,,
187,,366299,,0.140943706035614,,,
187,,366399,,0.06266404688358307,,,
187,,366499,,0.06608658283948898,,,
187,,366599,,0.08167337626218796,,,
187,,366699,,0.08638852834701538,,,
187,,366799,,0.15934385359287262,,,
187,,366899,,0.15063072741031647,,,
187,,366999,,0.07876036316156387,,,
187,,367099,,0.10373641550540924,,,
187,,367199,,0.11319506913423538,,,
187,,367299,,0.1365627497434616,,,
187,,367351,,,,0.1753576397895813,0.1753576397895813
187,,367351,0.1576967090368271,,0.1576967090368271,,
,0.0008100000000000001,367352,,,,,
188,,367399,,0.07071488350629807,,,
188,,367499,,0.11425284296274185,,,
188,,367599,,0.289527952671051,,,
188,,367699,,0.04874228686094284,,,
188,,367799,,0.0818653255701065,,,
188,,367899,,0.11773134768009186,,,
188,,367999,,0.06955290585756302,,,
188,,368099,,0.06973155587911606,,,
188,,368199,,0.17444832623004913,,,
188,,368299,,0.13053667545318604,,,
188,,368399,,0.07023049145936966,,,
188,,368499,,0.06315808743238449,,,
188,,368599,,0.049252916127443314,,,
188,,368699,,0.13120779395103455,,,
188,,368799,,0.1316591203212738,,,
188,,368899,,0.04549974948167801,,,
188,,368999,,0.11382631212472916,,,
188,,369099,,0.08129125088453293,,,
188,,369199,,0.052127815783023834,,,
188,,369299,,0.09111462533473969,,,
188,,369305,,,,0.16497740149497986,0.16497741639614105
188,,369305,0.15640537440776825,,0.15640538930892944,,
,0.0008100000000000001,369306,,,,,
189,,369399,,0.22581206262111664,,,
189,,369499,,0.04931400343775749,,,
189,,369599,,0.03540438413619995,,,
189,,369699,,0.09142773598432541,,,
189,,369799,,0.13659162819385529,,,
189,,369899,,0.10612978041172028,,,
189,,369999,,0.12385930866003036,,,
189,,370099,,0.07726942747831345,,,
189,,370199,,0.037565141916275024,,,
189,,370299,,0.05702737718820572,,,
189,,370399,,0.037872835993766785,,,
189,,370499,,0.1550513058900833,,,
189,,370599,,0.0878429114818573,,,
189,,370699,,0.13666480779647827,,,
189,,370799,,0.06619437038898468,,,
189,,370899,,0.05433399975299835,,,
189,,370999,,0.06359843164682388,,,
189,,371099,,0.085287906229496,,,
189,,371199,,0.047882698476314545,,,
189,,371259,,,,0.177719384431839,0.17771939933300018
189,,371259,0.15767401456832886,,0.15767402946949005,,
,0.0008100000000000001,371260,,,,,
190,,371299,,0.08622318506240845,,,
190,,371399,,0.14611877501010895,,,
190,,371499,,0.09031639993190765,,,
190,,371599,,0.04149921238422394,,,
190,,371699,,0.1496753990650177,,,
190,,371799,,6.608428478240967,,,
190,,371899,,0.051934488117694855,,,
190,,371999,,0.09213430434465408,,,
190,,372099,,0.04975659027695656,,,
190,,372199,,0.06406612694263458,,,
190,,372299,,0.07688609510660172,,,
190,,372399,,0.046795886009931564,,,
190,,372499,,0.03864917904138565,,,
190,,372599,,0.09827595949172974,,,
190,,372699,,0.0950777679681778,,,
190,,372799,,0.10078561305999756,,,
190,,372899,,0.07398134469985962,,,
190,,372999,,0.17804089188575745,,,
190,,373099,,0.10987705737352371,,,
190,,373199,,0.08927420526742935,,,
190,,373213,,,,0.17116086184978485,0.17116087675094604
190,,373213,0.1565607786178589,,0.15656079351902008,,
,0.0008100000000000001,373214,,,,,
191,,373299,,0.06326909363269806,,,
191,,373399,,0.059233278036117554,,,
191,,373499,,0.0989815890789032,,,
191,,373599,,0.2921457290649414,,,
191,,373699,,0.2568756937980652,,,
191,,373799,,0.07304027676582336,,,
191,,373899,,0.1274251490831375,,,
191,,373999,,0.13080468773841858,,,
191,,374099,,0.09292656928300858,,,
191,,374199,,0.07277260720729828,,,
191,,374299,,0.0801561251282692,,,
191,,374399,,0.05252624675631523,,,
191,,374499,,0.0880911573767662,,,
191,,374599,,0.05165553092956543,,,
191,,374699,,0.0665014460682869,,,
191,,374799,,0.04609687998890877,,,
191,,374899,,0.0788831040263176,,,
191,,374999,,0.11783704161643982,,,
191,,375099,,0.1011524498462677,,,
191,,375167,,,,0.16648483276367188,0.16648484766483307
191,,375167,0.15672804415225983,,0.15672805905342102,,
,0.0008100000000000001,375168,,,,,
192,,375199,,0.11330569535493851,,,
192,,375299,,0.32056382298469543,,,
192,,375399,,1.1652379035949707,,,
192,,375499,,0.07786551117897034,,,
192,,375599,,0.07695766538381577,,,
192,,375699,,0.053175244480371475,,,
192,,375799,,0.05016281455755234,,,
192,,375899,,0.052721548825502396,,,
192,,375999,,0.11086008697748184,,,
192,,376099,,0.1268622875213623,,,
192,,376199,,0.056866083294153214,,,
192,,376299,,0.29158639907836914,,,
192,,376399,,0.03005693107843399,,,
192,,376499,,0.0383208803832531,,,
192,,376599,,0.1314931958913803,,,
192,,376699,,0.31078335642814636,,,
192,,376799,,0.06259714812040329,,,
192,,376899,,0.030022764578461647,,,
192,,376999,,0.06711840629577637,,,
192,,377099,,0.0717986524105072,,,
192,,377121,,,,0.1794677972793579,0.17946778237819672
192,,377121,0.15626713633537292,,0.15626715123653412,,
,0.0008100000000000001,377122,,,,,
193,,377199,,0.18552236258983612,,,
193,,377299,,0.05934330075979233,,,
193,,377399,,0.09395516663789749,,,
193,,377499,,0.06463400274515152,,,
193,,377599,,0.13488033413887024,,,
193,,377699,,0.08995138108730316,,,
193,,377799,,0.13005726039409637,,,
193,,377899,,0.15253296494483948,,,
193,,377999,,0.1338118612766266,,,
193,,378099,,0.0667620524764061,,,
193,,378199,,0.09052825719118118,,,
193,,378299,,0.1127939373254776,,,
193,,378399,,0.030424224212765694,,,
193,,378499,,0.049389757215976715,,,
193,,378599,,0.07553035765886307,,,
193,,378699,,0.07985760271549225,,,
193,,378799,,0.04863772168755531,,,
193,,378899,,0.0453706830739975,,,
193,,378999,,0.05836709588766098,,,
193,,379075,,,,0.1678883284330368,0.1678883135318756
193,,379075,0.15591679513454437,,0.15591678023338318,,
,0.0008100000000000001,379076,,,,,
194,,379099,,0.05813571438193321,,,
194,,379199,,0.0725417286157608,,,
194,,379299,,0.08540112525224686,,,
194,,379399,,0.05722695216536522,,,
194,,379499,,0.14338672161102295,,,
194,,379599,,0.04436497390270233,,,
194,,379699,,0.08463472127914429,,,
194,,379799,,0.08357664942741394,,,
194,,379899,,0.08560029417276382,,,
194,,379999,,0.06076883152127266,,,
194,,380099,,0.05613568425178528,,,
194,,380199,,0.07370033115148544,,,
194,,380299,,0.08242085576057434,,,
194,,380399,,0.04188304394483566,,,
194,,380499,,0.19630873203277588,,,
194,,380599,,0.051823943853378296,,,
194,,380699,,0.056285109370946884,,,
194,,380799,,0.05049903690814972,,,
194,,380899,,0.13385185599327087,,,
194,,380999,,0.12676197290420532,,,
194,,381029,,,,0.16488660871982574,0.16488660871982574
194,,381029,0.15580028295516968,,0.15580031275749207,,
,0.0008100000000000001,381030,,,,,
195,,381099,,0.06740447133779526,,,
195,,381199,,0.12608782947063446,,,
195,,381299,,0.09953223913908005,,,
195,,381399,,0.09972456842660904,,,
195,,381499,,0.08052275329828262,,,
195,,381599,,0.05220555514097214,,,
195,,381699,,0.07804559171199799,,,
195,,381799,,0.06840123236179352,,,
195,,381899,,0.11206322908401489,,,
195,,381999,,0.067112997174263,,,
195,,382099,,0.06503183394670486,,,
195,,382199,,0.09165900945663452,,,
195,,382299,,0.1426047384738922,,,
195,,382399,,0.08950544893741608,,,
195,,382499,,0.0843975841999054,,,
195,,382599,,0.1836167275905609,,,
195,,382699,,0.19850468635559082,,,
195,,382799,,0.11670384556055069,,,
195,,382899,,0.17398646473884583,,,
195,,382983,,,,0.1669555902481079,0.1669555902481079
195,,382983,0.1561848223209381,,0.1561848223209381,,
,0.0008100000000000001,382984,,,,,
196,,382999,,0.03379615768790245,,,
196,,383099,,0.07804421335458755,,,
196,,383199,,0.07747873663902283,,,
196,,383299,,0.15086479485034943,,,
196,,383399,,0.1265958845615387,,,
196,,383499,,0.03825435787439346,,,
196,,383599,,0.03816435486078262,,,
196,,383699,,0.055522769689559937,,,
196,,383799,,0.0971183031797409,,,
196,,383899,,0.09689795970916748,,,
196,,383999,,0.11773975938558578,,,
196,,384099,,0.04305111616849899,,,
196,,384199,,0.10789124667644501,,,
196,,384299,,0.07846930623054504,,,
196,,384399,,0.03520777449011803,,,
196,,384499,,0.04212499037384987,,,
196,,384599,,0.11368680000305176,,,
196,,384699,,0.11259207129478455,,,
