epoch,lr-Adam,step,train_loss_epoch,train_loss_step,train_mae_delta,val_loss,val_mae_delta
808,,1578899,,0.1179247573018074,,,
808,,1578999,,0.14373068511486053,,,
808,,1579099,,0.395087867975235,,,
808,,1579199,,0.2830691337585449,,,
808,,1579299,,0.3593957722187042,,,
808,,1579399,,0.3348844349384308,,,
808,,1579499,,0.0900651067495346,,,
808,,1579599,,0.1960776448249817,,,
808,,1579699,,0.2433355301618576,,,
808,,1579799,,0.12075312435626984,,,
808,,1579899,,0.10514660179615021,,,
808,,1579999,,0.09207316488027573,,,
808,,1580099,,0.12656989693641663,,,
808,,1580199,,0.10634326934814453,,,
808,,1580299,,0.23958180844783783,,,
808,,1580399,,0.21326306462287903,,,
808,,1580499,,0.07108950614929199,,,
808,,1580599,,0.2317923754453659,,,
808,,1580699,,0.21646609902381897,,,
808,,1580785,,,,0.28563275933265686,0.28563275933265686
808,,1580785,0.2710045278072357,,0.2710045278072357,,
,5.81497370030401e-05,1580786,,,,,
809,,1580799,,0.15150414407253265,,,
809,,1580899,,0.15304428339004517,,,
809,,1580999,,0.6585292220115662,,,
809,,1581099,,0.12158423662185669,,,
809,,1581199,,0.22821030020713806,,,
809,,1581299,,0.1603955775499344,,,
809,,1581399,,0.14481987059116364,,,
809,,1581499,,1.1611708402633667,,,
809,,1581599,,0.1746402531862259,,,
809,,1581699,,0.33527860045433044,,,
809,,1581799,,0.14194394648075104,,,
809,,1581899,,0.12003007531166077,,,
809,,1581999,,0.2131190001964569,,,
809,,1582099,,0.08207859843969345,,,
809,,1582199,,0.2592790424823761,,,
809,,1582299,,0.13804323971271515,,,
809,,1582399,,0.3090621531009674,,,
809,,1582499,,0.2875358760356903,,,
809,,1582599,,0.11562138795852661,,,
809,,1582699,,0.17254415154457092,,,
809,,1582739,,,,0.28570523858070374,0.2857052683830261
809,,1582739,0.27097463607788086,,0.27097463607788086,,
,5.81497370030401e-05,1582740,,,,,
810,,1582799,,0.20771881937980652,,,
810,,1582899,,0.09191109240055084,,,
810,,1582999,,0.3524622321128845,,,
810,,1583099,,0.40192165970802307,,,
810,,1583199,,0.23655986785888672,,,
810,,1583299,,0.15648795664310455,,,
810,,1583399,,0.23576685786247253,,,
810,,1583499,,0.16361860930919647,,,
810,,1583599,,0.12371870875358582,,,
810,,1583699,,0.2231174260377884,,,
810,,1583799,,0.07290909439325333,,,
810,,1583899,,0.20345662534236908,,,
810,,1583999,,0.335354208946228,,,
810,,1584099,,0.31972983479499817,,,
810,,1584199,,0.3593596816062927,,,
810,,1584299,,0.12587887048721313,,,
810,,1584399,,0.2165692001581192,,,
810,,1584499,,0.33757734298706055,,,
810,,1584599,,0.29821979999542236,,,
810,,1584693,,,,0.2868736982345581,0.2868736982345581
810,,1584693,0.2709372043609619,,0.2709372043609619,,
,5.81497370030401e-05,1584694,,,,,
811,,1584699,,0.20664817094802856,,,
811,,1584799,,0.10539302229881287,,,
811,,1584899,,0.4177813231945038,,,
811,,1584999,,0.3114534020423889,,,
811,,1585099,,0.12337066233158112,,,
811,,1585199,,0.027378762140870094,,,
811,,1585299,,0.10427868366241455,,,
811,,1585399,,0.111231729388237,,,
811,,1585499,,0.1322382688522339,,,
811,,1585599,,0.15242666006088257,,,
811,,1585699,,0.16151264309883118,,,
811,,1585799,,0.07433941215276718,,,
811,,1585899,,0.1593383103609085,,,
811,,1585999,,0.28110209107398987,,,
811,,1586099,,0.16567955911159515,,,
811,,1586199,,0.20432759821414948,,,
811,,1586299,,0.12671521306037903,,,
811,,1586399,,0.10318836569786072,,,
811,,1586499,,0.4656470715999603,,,
811,,1586599,,0.14449891448020935,,,
811,,1586647,,,,0.28668761253356934,0.28668761253356934
811,,1586647,0.27099284529685974,,0.27099284529685974,,
,5.81497370030401e-05,1586648,,,,,
812,,1586699,,0.388553649187088,,,
812,,1586799,,0.20081882178783417,,,
812,,1586899,,0.1363190859556198,,,
812,,1586999,,0.993324339389801,,,
812,,1587099,,0.26483669877052307,,,
812,,1587199,,0.2620803713798523,,,
812,,1587299,,0.3252928555011749,,,
812,,1587399,,0.1906205117702484,,,
812,,1587499,,0.5494189262390137,,,
812,,1587599,,0.47311314940452576,,,
812,,1587699,,0.24625089764595032,,,
812,,1587799,,0.21607738733291626,,,
812,,1587899,,0.14219054579734802,,,
812,,1587999,,0.28016015887260437,,,
812,,1588099,,0.0987151712179184,,,
812,,1588199,,0.08303574472665787,,,
812,,1588299,,0.14157326519489288,,,
812,,1588399,,0.23312197625637054,,,
812,,1588499,,1.6337109804153442,,,
812,,1588599,,0.1893300712108612,,,
812,,1588601,,,,0.2853013575077057,0.28530141711235046
812,,1588601,0.2709626853466034,,0.2709627151489258,,
,5.81497370030401e-05,1588602,,,,,
813,,1588699,,0.11669091880321503,,,
813,,1588799,,0.10704690963029861,,,
813,,1588899,,0.308716356754303,,,
813,,1588999,,0.36094915866851807,,,
813,,1589099,,0.23042133450508118,,,
813,,1589199,,0.22396282851696014,,,
813,,1589299,,0.1521705538034439,,,
813,,1589399,,0.28112825751304626,,,
813,,1589499,,0.12224505841732025,,,
813,,1589599,,0.20028439164161682,,,
813,,1589699,,0.25537145137786865,,,
813,,1589799,,0.37178367376327515,,,
813,,1589899,,0.25711196660995483,,,
813,,1589999,,0.208227276802063,,,
813,,1590099,,0.15108075737953186,,,
813,,1590199,,0.145040825009346,,,
813,,1590299,,0.11914077401161194,,,
813,,1590399,,0.2442484200000763,,,
813,,1590499,,0.19307830929756165,,,
813,,1590555,,,,0.2855176031589508,0.2855176031589508
813,,1590555,0.2708168625831604,,0.2708168029785156,,
,5.81497370030401e-05,1590556,,,,,
814,,1590599,,0.2068505734205246,,,
814,,1590699,,0.12670743465423584,,,
814,,1590799,,0.1492631882429123,,,
814,,1590899,,0.17943120002746582,,,
814,,1590999,,0.09497770667076111,,,
814,,1591099,,0.2353227585554123,,,
814,,1591199,,0.3480556607246399,,,
814,,1591299,,0.17952948808670044,,,
814,,1591399,,0.41913843154907227,,,
814,,1591499,,0.10093499720096588,,,
814,,1591599,,0.14129619300365448,,,
814,,1591699,,0.1897972971200943,,,
814,,1591799,,0.23961932957172394,,,
814,,1591899,,0.29641193151474,,,
814,,1591999,,0.25655773282051086,,,
814,,1592099,,0.11325628310441971,,,
814,,1592199,,0.09344715625047684,,,
814,,1592299,,0.6988670229911804,,,
814,,1592399,,0.17168842256069183,,,
814,,1592499,,0.28136318922042847,,,
814,,1592509,,,,0.2869720757007599,0.2869720458984375
814,,1592509,0.2708016335964203,,0.2708016335964203,,
,5.81497370030401e-05,1592510,,,,,
815,,1592599,,0.368617981672287,,,
815,,1592699,,0.20675760507583618,,,
815,,1592799,,0.07695536315441132,,,
815,,1592899,,0.14577838778495789,,,
815,,1592999,,0.07555098831653595,,,
815,,1593099,,7.214939594268799,,,
815,,1593199,,0.34312641620635986,,,
815,,1593299,,0.23302246630191803,,,
815,,1593399,,0.3615890443325043,,,
815,,1593499,,0.23823463916778564,,,
815,,1593599,,0.24822108447551727,,,
815,,1593699,,0.10910885781049728,,,
815,,1593799,,0.2738606035709381,,,
815,,1593899,,0.159804567694664,,,
815,,1593999,,0.32091209292411804,,,
815,,1594099,,0.09324530512094498,,,
815,,1594199,,0.16432109475135803,,,
815,,1594299,,0.1313333511352539,,,
815,,1594399,,0.2890832722187042,,,
815,,1594463,,,,0.28441092371940613,0.28441089391708374
815,,1594463,0.27076292037963867,,0.27076295018196106,,
,5.81497370030401e-05,1594464,,,,,
816,,1594499,,0.06742497533559799,,,
816,,1594599,,0.18604661524295807,,,
816,,1594699,,0.24239063262939453,,,
816,,1594799,,0.052635934203863144,,,
816,,1594899,,0.23183925449848175,,,
816,,1594999,,0.18256022036075592,,,
816,,1595099,,0.20857641100883484,,,
816,,1595199,,0.1425730288028717,,,
816,,1595299,,0.28433865308761597,,,
816,,1595399,,0.38023558259010315,,,
816,,1595499,,0.7873467206954956,,,
816,,1595599,,0.21064496040344238,,,
816,,1595699,,0.16751326620578766,,,
816,,1595799,,0.27654725313186646,,,
816,,1595899,,0.14895080029964447,,,
816,,1595999,,0.07478367537260056,,,
816,,1596099,,0.06033458188176155,,,
816,,1596199,,0.2155257910490036,,,
816,,1596299,,0.21538546681404114,,,
816,,1596399,,0.19567064940929413,,,
816,,1596417,,,,0.28401312232017517,0.28401312232017517
816,,1596417,0.27074766159057617,,0.27074766159057617,,
,5.81497370030401e-05,1596418,,,,,
817,,1596499,,0.27862370014190674,,,
817,,1596599,,0.1811220943927765,,,
817,,1596699,,0.3981975018978119,,,
817,,1596799,,0.0773090049624443,,,
817,,1596899,,0.10105737298727036,,,
817,,1596999,,0.3018971383571625,,,
817,,1597099,,0.5168511271476746,,,
817,,1597199,,0.25196409225463867,,,
817,,1597299,,0.18173222243785858,,,
817,,1597399,,0.26564821600914,,,
817,,1597499,,0.18215596675872803,,,
817,,1597599,,0.26872238516807556,,,
817,,1597699,,0.22702109813690186,,,
817,,1597799,,0.12999898195266724,,,
817,,1597899,,0.5512987375259399,,,
817,,1597999,,0.041041672229766846,,,
817,,1598099,,0.10229367017745972,,,
817,,1598199,,0.16514959931373596,,,
817,,1598299,,0.34883466362953186,,,
817,,1598371,,,,0.2841813266277313,0.2841813862323761
817,,1598371,0.27071329951286316,,0.27071329951286316,,
,5.81497370030401e-05,1598372,,,,,
818,,1598399,,0.2674621641635895,,,
818,,1598499,,0.1106579452753067,,,
818,,1598599,,0.36557331681251526,,,
818,,1598699,,0.28678005933761597,,,
818,,1598799,,0.1687217801809311,,,
818,,1598899,,0.21107260882854462,,,
818,,1598999,,0.16932331025600433,,,
818,,1599099,,0.1166645884513855,,,
818,,1599199,,0.06439477205276489,,,
818,,1599299,,0.10674785822629929,,,
818,,1599399,,0.25531890988349915,,,
818,,1599499,,0.22717304527759552,,,
818,,1599599,,0.24288801848888397,,,
818,,1599699,,0.26049181818962097,,,
818,,1599799,,0.20143893361091614,,,
818,,1599899,,0.11648136377334595,,,
818,,1599999,,0.44401779770851135,,,
818,,1600099,,0.1914101392030716,,,
818,,1600199,,0.05876386538147926,,,
818,,1600299,,0.19556361436843872,,,
818,,1600325,,,,0.2876514792442322,0.2876514792442322
818,,1600325,0.2706490457057953,,0.2706490457057953,,
,5.81497370030401e-05,1600326,,,,,
819,,1600399,,0.23643970489501953,,,
819,,1600499,,0.1812046319246292,,,
819,,1600599,,0.1530270129442215,,,
819,,1600699,,0.19147397577762604,,,
819,,1600799,,0.13017714023590088,,,
819,,1600899,,0.19425758719444275,,,
819,,1600999,,0.5802693963050842,,,
819,,1601099,,0.2506835162639618,,,
819,,1601199,,0.03975120931863785,,,
819,,1601299,,0.10084947198629379,,,
819,,1601399,,0.17186762392520905,,,
819,,1601499,,0.2230886071920395,,,
819,,1601599,,0.30245423316955566,,,
819,,1601699,,0.46025553345680237,,,
819,,1601799,,0.23707425594329834,,,
819,,1601899,,0.10571503639221191,,,
819,,1601999,,0.18382982909679413,,,
819,,1602099,,0.11981192231178284,,,
819,,1602199,,0.18378303945064545,,,
819,,1602279,,,,0.2857762277126312,0.2857762575149536
819,,1602279,0.2707084119319916,,0.2707083821296692,,
,5.81497370030401e-05,1602280,,,,,
820,,1602299,,0.2255374640226364,,,
820,,1602399,,0.09414897114038467,,,
820,,1602499,,0.3089638650417328,,,
820,,1602599,,0.20143693685531616,,,
820,,1602699,,0.35275229811668396,,,
820,,1602799,,0.10955947637557983,,,
820,,1602899,,0.08220887184143066,,,
820,,1602999,,0.14515326917171478,,,
820,,1603099,,0.07865656912326813,,,
820,,1603199,,0.2006014883518219,,,
820,,1603299,,0.10721909254789352,,,
820,,1603399,,0.12205322086811066,,,
820,,1603499,,0.22392025589942932,,,
820,,1603599,,0.18200238049030304,,,
820,,1603699,,0.139473557472229,,,
820,,1603799,,0.8312931060791016,,,
820,,1603899,,0.30272990465164185,,,
820,,1603999,,0.27043819427490234,,,
820,,1604099,,0.13263410329818726,,,
820,,1604199,,0.3459019958972931,,,
820,,1604233,,,,0.28799402713775635,0.28799402713775635
820,,1604233,0.2706267833709717,,0.2706267833709717,,
,5.81497370030401e-05,1604234,,,,,
821,,1604299,,0.29373225569725037,,,
821,,1604399,,0.21424664556980133,,,
821,,1604499,,0.1557462513446808,,,
821,,1604599,,0.24433763325214386,,,
821,,1604699,,0.216387078166008,,,
821,,1604799,,0.2294451743364334,,,
821,,1604899,,0.3388785719871521,,,
821,,1604999,,0.19639798998832703,,,
821,,1605099,,0.06980163604021072,,,
821,,1605199,,0.15972359478473663,,,
821,,1605299,,0.19907404482364655,,,
821,,1605399,,0.28063878417015076,,,
821,,1605499,,0.10507060587406158,,,
821,,1605599,,0.08208218961954117,,,
821,,1605699,,0.22049406170845032,,,
821,,1605799,,0.2103278934955597,,,
821,,1605899,,0.23645414412021637,,,
821,,1605999,,0.2914639711380005,,,
821,,1606099,,0.20350688695907593,,,
821,,1606187,,,,0.28598424792289734,0.2859842777252197
821,,1606187,0.2706911265850067,,0.2706911265850067,,
,5.81497370030401e-05,1606188,,,,,
822,,1606199,,0.13060934841632843,,,
822,,1606299,,0.2533785104751587,,,
822,,1606399,,0.1471118927001953,,,
822,,1606499,,0.061300281435251236,,,
822,,1606599,,0.1385805904865265,,,
822,,1606699,,0.23057574033737183,,,
822,,1606799,,0.1518198847770691,,,
822,,1606899,,0.19291794300079346,,,
822,,1606999,,0.16873285174369812,,,
822,,1607099,,0.155177503824234,,,
822,,1607199,,0.2046816349029541,,,
822,,1607299,,0.18085037171840668,,,
822,,1607399,,0.36103320121765137,,,
822,,1607499,,0.11029776930809021,,,
822,,1607599,,0.16890493035316467,,,
822,,1607699,,0.18975475430488586,,,
822,,1607799,,0.34756529331207275,,,
822,,1607899,,0.2015538364648819,,,
822,,1607999,,0.10173497349023819,,,
822,,1608099,,0.21860383450984955,,,
822,,1608141,,,,0.2864338755607605,0.2864338755607605
822,,1608141,0.27063021063804626,,0.27063021063804626,,
,5.81497370030401e-05,1608142,,,,,
823,,1608199,,0.1798621267080307,,,
823,,1608299,,0.34004533290863037,,,
823,,1608399,,0.18299545347690582,,,
823,,1608499,,0.1939837485551834,,,
823,,1608599,,0.3306577801704407,,,
823,,1608699,,0.27019748091697693,,,
823,,1608799,,0.14688868820667267,,,
823,,1608899,,1.7438549995422363,,,
823,,1608999,,0.08827376365661621,,,
823,,1609099,,0.30622220039367676,,,
823,,1609199,,0.1677268147468567,,,
823,,1609299,,0.17119140923023224,,,
823,,1609399,,0.17389899492263794,,,
823,,1609499,,0.2615089416503906,,,
823,,1609599,,0.3817041218280792,,,
823,,1609699,,0.21284596621990204,,,
823,,1609799,,0.22460737824440002,,,
823,,1609899,,0.28587329387664795,,,
823,,1609999,,0.1134275570511818,,,
823,,1610095,,,,0.28995606303215027,0.28995606303215027
823,,1610095,0.27063703536987305,,0.27063703536987305,,
,5.81497370030401e-05,1610096,,,,,
824,,1610099,,0.15366673469543457,,,
824,,1610199,,0.14519087970256805,,,
824,,1610299,,0.3261200189590454,,,
824,,1610399,,0.34142881631851196,,,
824,,1610499,,0.11458311975002289,,,
824,,1610599,,0.33457183837890625,,,
824,,1610699,,0.31810861825942993,,,
824,,1610799,,0.16411232948303223,,,
824,,1610899,,0.2739657759666443,,,
824,,1610999,,0.15669438242912292,,,
824,,1611099,,0.09258683025836945,,,
824,,1611199,,0.1526828408241272,,,
824,,1611299,,0.17893019318580627,,,
824,,1611399,,0.11846467852592468,,,
824,,1611499,,0.1796877086162567,,,
824,,1611599,,0.33112725615501404,,,
824,,1611699,,0.1826966106891632,,,
824,,1611799,,0.18313467502593994,,,
824,,1611899,,0.15654510259628296,,,
824,,1611999,,0.19324669241905212,,,
824,,1612049,,,,0.28481703996658325,0.28481706976890564
824,,1612049,0.27054697275161743,,0.27054697275161743,,
,5.81497370030401e-05,1612050,,,,,
825,,1612099,,0.16886574029922485,,,
825,,1612199,,0.14215731620788574,,,
825,,1612299,,0.10651125013828278,,,
825,,1612399,,0.24834713339805603,,,
825,,1612499,,0.07242847979068756,,,
825,,1612599,,1.7967891693115234,,,
825,,1612699,,0.2602148950099945,,,
825,,1612799,,0.20352979004383087,,,
825,,1612899,,0.0952698290348053,,,
825,,1612999,,0.12152955681085587,,,
825,,1613099,,0.43514490127563477,,,
825,,1613199,,0.19016705453395844,,,
825,,1613299,,0.1922367662191391,,,
825,,1613399,,0.2518117129802704,,,
825,,1613499,,0.10618095099925995,,,
825,,1613599,,1.3423820734024048,,,
825,,1613699,,0.14564330875873566,,,
825,,1613799,,0.04746554046869278,,,
825,,1613899,,0.1598062515258789,,,
825,,1613999,,0.11719005554914474,,,
825,,1614003,,,,0.28678426146507263,0.286784291267395
825,,1614003,0.2705310583114624,,0.2705310881137848,,
,5.81497370030401e-05,1614004,,,,,
826,,1614099,,0.4654160141944885,,,
826,,1614199,,0.1165132001042366,,,
826,,1614299,,0.1937820017337799,,,
826,,1614399,,0.12288115173578262,,,
826,,1614499,,0.16276544332504272,,,
826,,1614599,,0.30242040753364563,,,
826,,1614699,,0.40798142552375793,,,
826,,1614799,,0.28261762857437134,,,
826,,1614899,,0.1687646508216858,,,
826,,1614999,,0.21538397669792175,,,
826,,1615099,,0.2679947316646576,,,
826,,1615199,,0.22577252984046936,,,
826,,1615299,,0.21286419034004211,,,
826,,1615399,,0.24868859350681305,,,
826,,1615499,,0.19721463322639465,,,
826,,1615599,,0.14960551261901855,,,
826,,1615699,,0.37929219007492065,,,
826,,1615799,,0.27179357409477234,,,
826,,1615899,,0.33474814891815186,,,
826,,1615957,,,,0.28477197885513306,0.28477197885513306
826,,1615957,0.2703935205936432,,0.2703935205936432,,
,5.81497370030401e-05,1615958,,,,,
827,,1615999,,0.18318931758403778,,,
827,,1616099,,0.11203285306692123,,,
827,,1616199,,0.09012338519096375,,,
827,,1616299,,0.30192673206329346,,,
827,,1616399,,0.1555766463279724,,,
827,,1616499,,0.12100236117839813,,,
827,,1616599,,0.12228210270404816,,,
827,,1616699,,0.12465617805719376,,,
827,,1616799,,0.17563490569591522,,,
827,,1616899,,0.24667422473430634,,,
827,,1616999,,0.11156843602657318,,,
827,,1617099,,0.22023431956768036,,,
827,,1617199,,0.4601036310195923,,,
827,,1617299,,0.21351684629917145,,,
827,,1617399,,0.0754387229681015,,,
827,,1617499,,0.07946453988552094,,,
827,,1617599,,0.1876160055398941,,,
827,,1617699,,0.23782344162464142,,,
827,,1617799,,0.17187978327274323,,,
827,,1617899,,0.24261562526226044,,,
827,,1617911,,,,0.284939169883728,0.284939169883728
827,,1617911,0.2704043388366699,,0.2704043686389923,,
,5.233476330273609e-05,1617912,,,,,
828,,1617999,,0.1783265471458435,,,
828,,1618099,,0.10493392497301102,,,
828,,1618199,,0.20696140825748444,,,
828,,1618299,,0.2884212136268616,,,
828,,1618399,,0.1419852375984192,,,
828,,1618499,,0.11342222988605499,,,
828,,1618599,,0.14302821457386017,,,
828,,1618699,,0.06567679345607758,,,
828,,1618799,,0.16337762773036957,,,
828,,1618899,,0.14099158346652985,,,
828,,1618999,,0.09294603019952774,,,
828,,1619099,,0.2055077999830246,,,
828,,1619199,,0.22615323960781097,,,
828,,1619299,,0.24374647438526154,,,
828,,1619399,,0.3450426161289215,,,
828,,1619499,,0.10290190577507019,,,
828,,1619599,,0.1393876075744629,,,
828,,1619699,,0.09279230237007141,,,
828,,1619799,,8.92227554321289,,,
828,,1619865,,,,0.2856985032558441,0.2856985032558441
828,,1619865,0.2702331244945526,,0.270233154296875,,
,5.233476330273609e-05,1619866,,,,,
829,,1619899,,0.15666772425174713,,,
829,,1619999,,0.25243666768074036,,,
829,,1620099,,0.1261386126279831,,,
829,,1620199,,0.11561688035726547,,,
829,,1620299,,0.2680860757827759,,,
829,,1620399,,0.10979878157377243,,,
829,,1620499,,0.1219649538397789,,,
829,,1620599,,0.2733187675476074,,,
829,,1620699,,0.7982521653175354,,,
829,,1620799,,0.0801297277212143,,,
829,,1620899,,0.25142398476600647,,,
829,,1620999,,0.29850706458091736,,,
829,,1621099,,0.47299057245254517,,,
829,,1621199,,0.13746964931488037,,,
829,,1621299,,0.19162853062152863,,,
829,,1621399,,0.21078971028327942,,,
829,,1621499,,0.17250332236289978,,,
829,,1621599,,0.24747030436992645,,,
829,,1621699,,0.23708096146583557,,,
829,,1621799,,0.1414976716041565,,,
829,,1621819,,,,0.2841295599937439,0.2841295301914215
829,,1621819,0.270101398229599,,0.270101398229599,,
,5.233476330273609e-05,1621820,,,,,
830,,1621899,,0.11689627170562744,,,
830,,1621999,,0.19095492362976074,,,
830,,1622099,,0.2534213066101074,,,
830,,1622199,,0.18953841924667358,,,
830,,1622299,,0.2154206484556198,,,
830,,1622399,,0.07944771647453308,,,
830,,1622499,,3.9807040691375732,,,
830,,1622599,,0.17165474593639374,,,
830,,1622699,,0.0592803955078125,,,
830,,1622799,,0.1764603853225708,,,
830,,1622899,,0.1360662579536438,,,
830,,1622999,,0.28445449471473694,,,
830,,1623099,,0.09828806668519974,,,
830,,1623199,,0.19557146728038788,,,
830,,1623299,,0.28640371561050415,,,
830,,1623399,,0.2577217221260071,,,
830,,1623499,,0.392880380153656,,,
830,,1623599,,0.1390642523765564,,,
830,,1623699,,0.2769933044910431,,,
830,,1623773,,,,0.28709372878074646,0.2870936989784241
830,,1623773,0.2701522707939148,,0.2701522707939148,,
,5.233476330273609e-05,1623774,,,,,
831,,1623799,,0.14581269025802612,,,
831,,1623899,,0.2678615152835846,,,
831,,1623999,,0.2640874981880188,,,
831,,1624099,,0.35883674025535583,,,
831,,1624199,,0.22922343015670776,,,
831,,1624299,,0.11388982087373734,,,
831,,1624399,,0.28222745656967163,,,
831,,1624499,,0.24909180402755737,,,
831,,1624599,,0.05677656829357147,,,
831,,1624699,,1.2329652309417725,,,
831,,1624799,,0.3045644164085388,,,
831,,1624899,,0.41240599751472473,,,
831,,1624999,,0.2096019685268402,,,
831,,1625099,,0.5601263642311096,,,
831,,1625199,,0.15545551478862762,,,
831,,1625299,,0.2208353877067566,,,
831,,1625399,,0.08374003320932388,,,
831,,1625499,,0.27217596769332886,,,
831,,1625599,,0.16209366917610168,,,
831,,1625699,,0.16032248735427856,,,
831,,1625727,,,,0.2857407331466675,0.28574076294898987
831,,1625727,0.27006542682647705,,0.27006542682647705,,
,5.233476330273609e-05,1625728,,,,,
832,,1625799,,0.1329805552959442,,,
832,,1625899,,0.2696424126625061,,,
832,,1625999,,0.09811292588710785,,,
832,,1626099,,0.21904167532920837,,,
832,,1626199,,0.20816445350646973,,,
832,,1626299,,0.2639402449131012,,,
832,,1626399,,0.22231265902519226,,,
832,,1626499,,0.1844465732574463,,,
832,,1626599,,0.23754818737506866,,,
832,,1626699,,0.17088711261749268,,,
832,,1626799,,0.14328406751155853,,,
832,,1626899,,0.16290965676307678,,,
832,,1626999,,0.142930269241333,,,
832,,1627099,,0.12036910653114319,,,
832,,1627199,,0.2034127563238144,,,
832,,1627299,,0.06799721717834473,,,
832,,1627399,,0.2277543991804123,,,
832,,1627499,,0.24738715589046478,,,
832,,1627599,,0.2064397782087326,,,
832,,1627681,,,,0.28493866324424744,0.28493863344192505
832,,1627681,0.2701892554759979,,0.2701892554759979,,
,5.233476330273609e-05,1627682,,,,,
833,,1627699,,0.1642526090145111,,,
833,,1627799,,0.1099373996257782,,,
833,,1627899,,0.32334667444229126,,,
833,,1627999,,0.07146121561527252,,,
833,,1628099,,0.142743319272995,,,
833,,1628199,,0.1847510188817978,,,
833,,1628299,,0.1842588186264038,,,
833,,1628399,,0.2532893121242523,,,
833,,1628499,,0.14539116621017456,,,
833,,1628599,,0.196760356426239,,,
833,,1628699,,0.289225310087204,,,
833,,1628799,,0.4092830717563629,,,
833,,1628899,,0.24555282294750214,,,
833,,1628999,,0.10198339074850082,,,
833,,1629099,,0.30219343304634094,,,
833,,1629199,,0.12343788892030716,,,
833,,1629299,,0.1315789371728897,,,
833,,1629399,,0.17282135784626007,,,
833,,1629499,,0.3861105740070343,,,
833,,1629599,,0.23254333436489105,,,
833,,1629635,,,,0.2836431860923767,0.2836432158946991
833,,1629635,0.2700496315956116,,0.2700496315956116,,
,5.233476330273609e-05,1629636,,,,,
834,,1629699,,0.2260304093360901,,,
834,,1629799,,0.18016815185546875,,,
834,,1629899,,0.07419973611831665,,,
834,,1629999,,0.038081031292676926,,,
834,,1630099,,0.18117284774780273,,,
834,,1630199,,0.14993365108966827,,,
834,,1630299,,0.07873286306858063,,,
834,,1630399,,0.2476016879081726,,,
834,,1630499,,0.10509186238050461,,,
834,,1630599,,0.14382871985435486,,,
834,,1630699,,0.18214091658592224,,,
834,,1630799,,0.4853280782699585,,,
834,,1630899,,0.20650698244571686,,,
834,,1630999,,0.2875644862651825,,,
834,,1631099,,0.0698627457022667,,,
834,,1631199,,0.26388511061668396,,,
834,,1631299,,0.2154286503791809,,,
834,,1631399,,0.22551800310611725,,,
834,,1631499,,0.11100853979587555,,,
834,,1631589,,,,0.2848280072212219,0.2848280072212219
834,,1631589,0.2700985074043274,,0.270098477602005,,
,5.233476330273609e-05,1631590,,,,,
835,,1631599,,0.2680493891239166,,,
835,,1631699,,0.11599219590425491,,,
835,,1631799,,0.21033057570457458,,,
835,,1631899,,0.12409225106239319,,,
835,,1631999,,0.3112805485725403,,,
835,,1632099,,0.2153635025024414,,,
835,,1632199,,0.12040559202432632,,,
835,,1632299,,0.1413247287273407,,,
835,,1632399,,0.2457839399576187,,,
835,,1632499,,0.18386998772621155,,,
835,,1632599,,0.21789318323135376,,,
835,,1632699,,0.10791753232479095,,,
835,,1632799,,0.2711632251739502,,,
835,,1632899,,0.10891877859830856,,,
835,,1632999,,0.11091211438179016,,,
835,,1633099,,0.1597994565963745,,,
835,,1633199,,0.22890204191207886,,,
835,,1633299,,0.365416556596756,,,
835,,1633399,,0.2105591893196106,,,
835,,1633499,,0.19837670028209686,,,
835,,1633543,,,,0.28369930386543274,0.2836993336677551
835,,1633543,0.27001574635505676,,0.27001574635505676,,
,5.233476330273609e-05,1633544,,,,,
836,,1633599,,0.17568260431289673,,,
836,,1633699,,0.24413926899433136,,,
836,,1633799,,0.18896296620368958,,,
836,,1633899,,0.3153611421585083,,,
836,,1633999,,0.21842291951179504,,,
836,,1634099,,0.12071648985147476,,,
836,,1634199,,0.1559155434370041,,,
836,,1634299,,0.38432925939559937,,,
836,,1634399,,0.35601162910461426,,,
836,,1634499,,0.39665916562080383,,,
836,,1634599,,0.12301435321569443,,,
836,,1634699,,0.20677541196346283,,,
836,,1634799,,0.1147419661283493,,,
836,,1634899,,0.3029932975769043,,,
836,,1634999,,0.20664021372795105,,,
836,,1635099,,3.8497395515441895,,,
836,,1635199,,0.13494007289409637,,,
836,,1635299,,0.8248240947723389,,,
836,,1635399,,0.1586970090866089,,,
836,,1635497,,,,0.28391391038894653,0.2839139401912689
836,,1635497,0.26980215311050415,,0.26980215311050415,,
,5.233476330273609e-05,1635498,,,,,
837,,1635499,,0.19928668439388275,,,
837,,1635599,,0.07902630418539047,,,
837,,1635699,,0.1731148362159729,,,
837,,1635799,,0.2003585547208786,,,
837,,1635899,,0.2679421007633209,,,
837,,1635999,,0.4037347137928009,,,
837,,1636099,,0.6300198435783386,,,
837,,1636199,,0.1802787482738495,,,
837,,1636299,,0.09235887229442596,,,
837,,1636399,,0.1162935346364975,,,
837,,1636499,,0.39643195271492004,,,
837,,1636599,,0.31911519169807434,,,
837,,1636699,,0.20524069666862488,,,
837,,1636799,,0.27869418263435364,,,
837,,1636899,,0.14425161480903625,,,
837,,1636999,,0.24419747292995453,,,
837,,1637099,,0.21351315081119537,,,
837,,1637199,,0.255520761013031,,,
837,,1637299,,0.036933086812496185,,,
837,,1637399,,0.03529663383960724,,,
837,,1637451,,,,0.2856017053127289,0.2856017053127289
