epoch,lr-Adam,step,train_loss_epoch,train_loss_step,train_mae_delta,val_loss,val_mae_delta
476,,931499,,0.15319286286830902,,,
476,,931599,,0.1612362116575241,,,
476,,931699,,0.05982356518507004,,,
476,,931799,,0.14033515751361847,,,
476,,931899,,0.2565988004207611,,,
476,,931999,,0.09791715443134308,,,
476,,932057,,,,0.22229497134685516,0.22229498624801636
476,,932057,0.20611362159252167,,0.20611362159252167,,
,0.00016677181699666576,932058,,,,,
477,,932099,,0.14439500868320465,,,
477,,932199,,0.13690021634101868,,,
477,,932299,,0.11663657426834106,,,
477,,932399,,0.11066224426031113,,,
477,,932499,,0.04819240793585777,,,
477,,932599,,0.17547281086444855,,,
477,,932699,,0.12914113700389862,,,
477,,932799,,0.10191576182842255,,,
477,,932899,,0.1262449324131012,,,
477,,932999,,0.21967241168022156,,,
477,,933099,,0.06752563267946243,,,
477,,933199,,0.1210775375366211,,,
477,,933299,,0.08819104731082916,,,
477,,933399,,0.09222725033760071,,,
477,,933499,,0.0982864499092102,,,
477,,933599,,0.1851278841495514,,,
477,,933699,,0.1699123978614807,,,
477,,933799,,0.11715227365493774,,,
477,,933899,,0.18676923215389252,,,
477,,933999,,0.10027626156806946,,,
477,,934011,,,,0.21768292784690857,0.21768294274806976
477,,934011,0.20603832602500916,,0.20603832602500916,,
,0.00016677181699666576,934012,,,,,
478,,934099,,0.11530055105686188,,,
478,,934199,,0.04559170827269554,,,
478,,934299,,0.045242391526699066,,,
478,,934399,,0.10989078134298325,,,
478,,934499,,0.1805500090122223,,,
478,,934599,,0.18411999940872192,,,
478,,934699,,0.13441558182239532,,,
478,,934799,,0.13677898049354553,,,
478,,934899,,0.17052485048770905,,,
478,,934999,,0.19308529794216156,,,
478,,935099,,0.170040562748909,,,
478,,935199,,0.13085880875587463,,,
478,,935299,,0.3308159112930298,,,
478,,935399,,0.1427273005247116,,,
478,,935499,,0.07076471298933029,,,
478,,935599,,0.3529679775238037,,,
478,,935699,,0.21554285287857056,,,
478,,935799,,0.15896765887737274,,,
478,,935899,,0.049854256212711334,,,
478,,935965,,,,0.21932628750801086,0.21932630240917206
478,,935965,0.2056066244840622,,0.2056066393852234,,
,0.00016677181699666576,935966,,,,,
479,,935999,,0.17241884768009186,,,
479,,936099,,0.12405437976121902,,,
479,,936199,,0.057662174105644226,,,
479,,936299,,0.06735794991254807,,,
479,,936399,,0.20387054979801178,,,
479,,936499,,0.4176304340362549,,,
479,,936599,,0.12653720378875732,,,
479,,936699,,0.09493299573659897,,,
479,,936799,,0.08216963708400726,,,
479,,936899,,0.0962546244263649,,,
479,,936999,,0.14130131900310516,,,
479,,937099,,0.19948582351207733,,,
479,,937199,,0.14880725741386414,,,
479,,937299,,0.15349718928337097,,,
479,,937399,,0.13706058263778687,,,
479,,937499,,0.19598782062530518,,,
479,,937599,,0.06791504472494125,,,
479,,937699,,0.16231808066368103,,,
479,,937799,,0.1404833346605301,,,
479,,937899,,0.09631752967834473,,,
479,,937919,,,,0.22144456207752228,0.22144456207752228
479,,937919,0.2058994472026825,,0.2058994323015213,,
,0.00016677181699666576,937920,,,,,
480,,937999,,0.13363057374954224,,,
480,,938099,,0.13802914321422577,,,
480,,938199,,0.09376637637615204,,,
480,,938299,,0.0983346626162529,,,
480,,938399,,0.17102034389972687,,,
480,,938499,,0.17552123963832855,,,
480,,938599,,0.16491609811782837,,,
480,,938699,,0.06901275366544724,,,
480,,938799,,0.1511983722448349,,,
480,,938899,,0.1283077448606491,,,
480,,938999,,0.08198736608028412,,,
480,,939099,,0.1680048108100891,,,
480,,939199,,7.257665634155273,,,
480,,939299,,0.10924338549375534,,,
480,,939399,,0.11973211169242859,,,
480,,939499,,0.07590765506029129,,,
480,,939599,,0.1400792896747589,,,
480,,939699,,0.1438431441783905,,,
480,,939799,,0.1026257649064064,,,
480,,939873,,,,0.22137659788131714,0.22137658298015594
480,,939873,0.20583680272102356,,0.20583680272102356,,
,0.00016677181699666576,939874,,,,,
481,,939899,,0.18266499042510986,,,
481,,939999,,0.17798462510108948,,,
481,,940099,,0.0866595134139061,,,
481,,940199,,0.10210210084915161,,,
481,,940299,,0.07494908571243286,,,
481,,940399,,0.22591036558151245,,,
481,,940499,,0.12480644881725311,,,
481,,940599,,0.12225208431482315,,,
481,,940699,,0.40734001994132996,,,
481,,940799,,0.1430514007806778,,,
481,,940899,,0.06361068785190582,,,
481,,940999,,0.051185399293899536,,,
481,,941099,,0.08446396887302399,,,
481,,941199,,0.10056532174348831,,,
481,,941299,,0.10961989313364029,,,
481,,941399,,0.15754742920398712,,,
481,,941499,,0.31653761863708496,,,
481,,941599,,0.2539944350719452,,,
481,,941699,,0.11686938256025314,,,
481,,941799,,0.10960841178894043,,,
481,,941827,,,,0.22012834250926971,0.2201283574104309
481,,941827,0.2054242193698883,,0.2054242193698883,,
,0.00016677181699666576,941828,,,,,
482,,941899,,0.05626197159290314,,,
482,,941999,,0.13822008669376373,,,
482,,942099,,0.0449087992310524,,,
482,,942199,,0.1756388545036316,,,
482,,942299,,0.4718000888824463,,,
482,,942399,,0.06338856369256973,,,
482,,942499,,0.11052633076906204,,,
482,,942599,,0.17935912311077118,,,
482,,942699,,0.11176186800003052,,,
482,,942799,,0.1523725688457489,,,
482,,942899,,0.08674256503582001,,,
482,,942999,,0.1411968618631363,,,
482,,943099,,0.03279663994908333,,,
482,,943199,,0.15026117861270905,,,
482,,943299,,0.14200256764888763,,,
482,,943399,,0.24656620621681213,,,
482,,943499,,0.039712321013212204,,,
482,,943599,,0.09581030905246735,,,
482,,943699,,0.2122633308172226,,,
482,,943781,,,,0.232452392578125,0.2324524074792862
482,,943781,0.20544177293777466,,0.20544177293777466,,
,0.00016677181699666576,943782,,,,,
483,,943799,,0.1596204787492752,,,
483,,943899,,6.536493301391602,,,
483,,943999,,0.17855286598205566,,,
483,,944099,,0.12006906419992447,,,
483,,944199,,0.11186007410287857,,,
483,,944299,,0.046285517513751984,,,
483,,944399,,0.34427130222320557,,,
483,,944499,,0.2171601802110672,,,
483,,944599,,0.14683368802070618,,,
483,,944699,,0.10038330405950546,,,
483,,944799,,0.12577024102210999,,,
483,,944899,,0.04932685196399689,,,
483,,944999,,0.08682999759912491,,,
483,,945099,,0.24839258193969727,,,
483,,945199,,0.15181998908519745,,,
483,,945299,,0.11228687316179276,,,
483,,945399,,0.1283976286649704,,,
483,,945499,,0.0699351355433464,,,
483,,945599,,0.3649120032787323,,,
483,,945699,,0.1648137867450714,,,
483,,945735,,,,0.2255089282989502,0.2255088835954666
483,,945735,0.205258309841156,,0.205258309841156,,
,0.00016677181699666576,945736,,,,,
484,,945799,,0.13218331336975098,,,
484,,945899,,0.20429956912994385,,,
484,,945999,,0.15917490422725677,,,
484,,946099,,0.13328294456005096,,,
484,,946199,,0.15587125718593597,,,
484,,946299,,0.10666493326425552,,,
484,,946399,,0.06884680688381195,,,
484,,946499,,0.26582667231559753,,,
484,,946599,,0.13099190592765808,,,
484,,946699,,0.15590809285640717,,,
484,,946799,,0.1579120010137558,,,
484,,946899,,0.10896549373865128,,,
484,,946999,,0.06316883862018585,,,
484,,947099,,0.376788854598999,,,
484,,947199,,0.41546523571014404,,,
484,,947299,,0.18970398604869843,,,
484,,947399,,0.32953548431396484,,,
484,,947499,,0.17902755737304688,,,
484,,947599,,0.29779452085494995,,,
484,,947689,,,,0.21809495985507965,0.21809497475624084
484,,947689,0.20530514419078827,,0.20530514419078827,,
,0.00016677181699666576,947690,,,,,
485,,947699,,0.14787395298480988,,,
485,,947799,,0.09380004554986954,,,
485,,947899,,0.12595228850841522,,,
485,,947999,,0.224946066737175,,,
485,,948099,,0.08155591040849686,,,
485,,948199,,0.13559755682945251,,,
485,,948299,,0.1891775131225586,,,
485,,948399,,0.08816568553447723,,,
485,,948499,,0.10868260264396667,,,
485,,948599,,0.2352338284254074,,,
485,,948699,,0.16924704611301422,,,
485,,948799,,0.20791779458522797,,,
485,,948899,,0.04450756311416626,,,
485,,948999,,0.09974483400583267,,,
485,,949099,,0.14613546431064606,,,
485,,949199,,0.08303055912256241,,,
485,,949299,,0.10014259070158005,,,
485,,949399,,0.11249829083681107,,,
485,,949499,,0.09751403331756592,,,
485,,949599,,7.7413177490234375,,,
485,,949643,,,,0.2257629632949829,0.22576293349266052
485,,949643,0.2051919400691986,,0.2051919400691986,,
,0.00016677181699666576,949644,,,,,
486,,949699,,0.3227647840976715,,,
486,,949799,,0.077524334192276,,,
486,,949899,,0.056759126484394073,,,
486,,949999,,0.20469090342521667,,,
486,,950099,,1.376664400100708,,,
486,,950199,,0.1361319124698639,,,
486,,950299,,0.145259290933609,,,
486,,950399,,0.1528126746416092,,,
486,,950499,,0.18923664093017578,,,
486,,950599,,0.11461448669433594,,,
486,,950699,,0.12478499114513397,,,
486,,950799,,0.09239619225263596,,,
486,,950899,,0.05409747734665871,,,
486,,950999,,0.12420976907014847,,,
486,,951099,,0.07561863213777542,,,
486,,951199,,0.14781254529953003,,,
486,,951299,,0.05626692622900009,,,
486,,951399,,0.12890657782554626,,,
486,,951499,,0.0477401539683342,,,
486,,951597,,,,0.22481952607631683,0.22481951117515564
486,,951597,0.20510871708393097,,0.20510868728160858,,
,0.00016677181699666576,951598,,,,,
487,,951599,,0.22392195463180542,,,
487,,951699,,0.061497535556554794,,,
487,,951799,,0.10064683109521866,,,
487,,951899,,0.09174203127622604,,,
487,,951999,,0.10018667578697205,,,
487,,952099,,0.26676273345947266,,,
487,,952199,,0.082828089594841,,,
487,,952299,,0.05777629464864731,,,
487,,952399,,0.1218808963894844,,,
487,,952499,,0.08237601071596146,,,
487,,952599,,0.419127494096756,,,
487,,952699,,0.11702590435743332,,,
487,,952799,,0.08520390838384628,,,
487,,952899,,0.09924180805683136,,,
487,,952999,,0.1011262983083725,,,
487,,953099,,0.13704895973205566,,,
487,,953199,,0.08971010893583298,,,
487,,953299,,0.405741810798645,,,
487,,953399,,0.1140049397945404,,,
487,,953499,,0.22498714923858643,,,
487,,953551,,,,0.22046037018299103,0.22046037018299103
487,,953551,0.2053416222333908,,0.2053416222333908,,
,0.00016677181699666576,953552,,,,,
488,,953599,,0.23763932287693024,,,
488,,953699,,0.21623408794403076,,,
488,,953799,,0.1951306164264679,,,
488,,953899,,0.13322193920612335,,,
488,,953999,,0.1803426444530487,,,
488,,954099,,0.3449324071407318,,,
488,,954199,,0.05534474551677704,,,
488,,954299,,0.12816976010799408,,,
488,,954399,,0.0627758800983429,,,
488,,954499,,0.08949095010757446,,,
488,,954599,,0.042719077318906784,,,
488,,954699,,0.325875848531723,,,
488,,954799,,0.051673125475645065,,,
488,,954899,,0.1677745282649994,,,
488,,954999,,0.06574118137359619,,,
488,,955099,,0.1573382318019867,,,
488,,955199,,0.11926733702421188,,,
488,,955299,,0.12992331385612488,,,
488,,955399,,0.16599199175834656,,,
488,,955499,,0.08687007427215576,,,
488,,955505,,,,0.22164514660835266,0.22164517641067505
488,,955505,0.20515751838684082,,0.20515750348567963,,
,0.0001500946352969992,955506,,,,,
489,,955599,,0.14720971882343292,,,
489,,955699,,0.043054740875959396,,,
489,,955799,,0.08166998624801636,,,
489,,955899,,0.10669530183076859,,,
489,,955999,,0.29633092880249023,,,
489,,956099,,0.20649880170822144,,,
489,,956199,,0.057580191642045975,,,
489,,956299,,0.20549556612968445,,,
489,,956399,,0.17897720634937286,,,
489,,956499,,0.14600487053394318,,,
489,,956599,,0.13489070534706116,,,
489,,956699,,0.10827330499887466,,,
489,,956799,,0.19540899991989136,,,
489,,956899,,0.10701772570610046,,,
489,,956999,,0.6320827007293701,,,
489,,957099,,0.10257964581251144,,,
489,,957199,,0.1374858021736145,,,
489,,957299,,0.10449925065040588,,,
489,,957399,,0.24431711435317993,,,
489,,957459,,,,0.2190244495868683,0.2190244495868683
489,,957459,0.2040819227695465,,0.2040819227695465,,
,0.0001500946352969992,957460,,,,,
490,,957499,,0.11890017986297607,,,
490,,957599,,0.1387544870376587,,,
490,,957699,,0.2520199418067932,,,
490,,957799,,0.06102322041988373,,,
490,,957899,,0.16382603347301483,,,
490,,957999,,0.11731965094804764,,,
490,,958099,,0.1979324370622635,,,
490,,958199,,0.05732588469982147,,,
490,,958299,,0.15544328093528748,,,
490,,958399,,0.22555287182331085,,,
490,,958499,,0.16057804226875305,,,
490,,958599,,0.07089615613222122,,,
490,,958699,,0.10855861008167267,,,
490,,958799,,0.23680776357650757,,,
490,,958899,,0.07551711797714233,,,
490,,958999,,0.044958293437957764,,,
490,,959099,,0.03554562106728554,,,
490,,959199,,0.1105450764298439,,,
490,,959299,,0.12171276658773422,,,
490,,959399,,0.1131308451294899,,,
490,,959413,,,,0.21829982101917267,0.21829986572265625
490,,959413,0.2040691077709198,,0.204069122672081,,
,0.0001500946352969992,959414,,,,,
491,,959499,,0.19704388082027435,,,
491,,959599,,0.07002653181552887,,,
491,,959699,,0.09661666303873062,,,
491,,959799,,0.11123592406511307,,,
491,,959899,,0.2446860671043396,,,
491,,959999,,0.10109683126211166,,,
491,,960099,,0.42057478427886963,,,
491,,960199,,0.15241776406764984,,,
491,,960299,,0.2708979547023773,,,
491,,960399,,0.18572545051574707,,,
491,,960499,,0.0953454002737999,,,
491,,960599,,0.2040380984544754,,,
491,,960699,,0.16515378654003143,,,
491,,960799,,0.11194612085819244,,,
491,,960899,,0.14219199120998383,,,
491,,960999,,0.1569451540708542,,,
491,,961099,,0.2924448549747467,,,
491,,961199,,0.08972541242837906,,,
491,,961299,,0.08851184695959091,,,
491,,961367,,,,0.22161471843719482,0.22161471843719482
491,,961367,0.20403383672237396,,0.20403383672237396,,
,0.0001500946352969992,961368,,,,,
492,,961399,,0.11094197630882263,,,
492,,961499,,0.10942990332841873,,,
492,,961599,,0.13346917927265167,,,
492,,961699,,0.05263268202543259,,,
492,,961799,,0.04031802713871002,,,
492,,961899,,0.22005091607570648,,,
492,,961999,,0.12131708860397339,,,
492,,962099,,0.0629488080739975,,,
492,,962199,,0.08710669726133347,,,
492,,962299,,0.15917612612247467,,,
492,,962399,,0.10804478079080582,,,
492,,962499,,0.13546709716320038,,,
492,,962599,,0.1456649750471115,,,
492,,962699,,0.22252731025218964,,,
492,,962799,,0.22920554876327515,,,
492,,962899,,0.14233221113681793,,,
492,,962999,,0.13429474830627441,,,
492,,963099,,0.23889774084091187,,,
492,,963199,,0.2160961925983429,,,
492,,963299,,0.07766956835985184,,,
492,,963321,,,,0.2176380455493927,0.2176380306482315
492,,963321,0.2038784772157669,,0.2038785070180893,,
,0.0001500946352969992,963322,,,,,
493,,963399,,0.10438689589500427,,,
493,,963499,,0.04417594522237778,,,
493,,963599,,0.15565700829029083,,,
493,,963699,,0.11054151505231857,,,
493,,963799,,0.16595567762851715,,,
493,,963899,,0.08988983184099197,,,
493,,963999,,0.19025513529777527,,,
493,,964099,,0.1636059582233429,,,
493,,964199,,0.2214898318052292,,,
493,,964299,,0.07801657915115356,,,
493,,964399,,0.13999390602111816,,,
493,,964499,,0.635973334312439,,,
493,,964599,,0.13187141716480255,,,
493,,964699,,0.5669534802436829,,,
493,,964799,,0.08141115307807922,,,
493,,964899,,0.2893243730068207,,,
493,,964999,,0.19993658363819122,,,
493,,965099,,0.0523948110640049,,,
493,,965199,,0.10267040878534317,,,
493,,965275,,,,0.2152581810951233,0.2152581810951233
493,,965275,0.20372678339481354,,0.20372679829597473,,
,0.0001500946352969992,965276,,,,,
494,,965299,,0.11003969609737396,,,
494,,965399,,0.14823922514915466,,,
494,,965499,,0.094314344227314,,,
494,,965599,,0.2543850243091583,,,
494,,965699,,0.18104177713394165,,,
494,,965799,,0.14811985194683075,,,
494,,965899,,0.20319430530071259,,,
494,,965999,,0.05144713819026947,,,
494,,966099,,0.11742065846920013,,,
494,,966199,,0.04249132424592972,,,
494,,966299,,0.17153719067573547,,,
494,,966399,,0.20556920766830444,,,
494,,966499,,0.08464159816503525,,,
494,,966599,,0.19660481810569763,,,
494,,966699,,0.12329769134521484,,,
494,,966799,,0.12604455649852753,,,
494,,966899,,0.07752405107021332,,,
494,,966999,,0.08131123334169388,,,
494,,967099,,0.1280381977558136,,,
494,,967199,,0.030963335186243057,,,
494,,967229,,,,0.21595852077007294,0.21595852077007294
494,,967229,0.20369768142700195,,0.20369768142700195,,
,0.0001500946352969992,967230,,,,,
495,,967299,,0.08093829452991486,,,
495,,967399,,0.096871517598629,,,
495,,967499,,0.10202345997095108,,,
495,,967599,,0.12888169288635254,,,
495,,967699,,0.16190361976623535,,,
495,,967799,,0.07800770550966263,,,
495,,967899,,0.1189127191901207,,,
495,,967999,,0.17238782346248627,,,
495,,968099,,0.06496269255876541,,,
495,,968199,,0.11660431325435638,,,
495,,968299,,0.07909758388996124,,,
495,,968399,,0.07140348851680756,,,
495,,968499,,0.13733065128326416,,,
495,,968599,,0.07181837409734726,,,
495,,968699,,0.13164180517196655,,,
495,,968799,,0.050394896417856216,,,
495,,968899,,1.3377792835235596,,,
495,,968999,,0.1633763164281845,,,
495,,969099,,0.07407984137535095,,,
495,,969183,,,,0.22024129331111908,0.22024129331111908
495,,969183,0.2034299224615097,,0.2034299373626709,,
,0.0001500946352969992,969184,,,,,
496,,969199,,0.08721231669187546,,,
496,,969299,,0.11952704191207886,,,
496,,969399,,0.07259157299995422,,,
496,,969499,,0.039324596524238586,,,
496,,969599,,0.18673616647720337,,,
496,,969699,,0.07785739749670029,,,
496,,969799,,0.09936964511871338,,,
496,,969899,,0.1678888350725174,,,
496,,969999,,0.17557071149349213,,,
496,,970099,,0.18169867992401123,,,
496,,970199,,0.13647671043872833,,,
496,,970299,,0.21890005469322205,,,
496,,970399,,0.17462792992591858,,,
496,,970499,,0.13867789506912231,,,
496,,970599,,0.10133877396583557,,,
496,,970699,,0.07407857477664948,,,
496,,970799,,0.13710467517375946,,,
496,,970899,,0.09781187772750854,,,
496,,970999,,0.14333918690681458,,,
496,,971099,,0.09309682995080948,,,
496,,971137,,,,0.2163390815258026,0.21633906662464142
496,,971137,0.20382411777973175,,0.20382411777973175,,
,0.0001500946352969992,971138,,,,,
497,,971199,,0.06439179182052612,,,
497,,971299,,0.15011601150035858,,,
497,,971399,,0.10281866788864136,,,
497,,971499,,0.812764048576355,,,
497,,971599,,0.13861216604709625,,,
497,,971699,,0.1373697817325592,,,
497,,971799,,0.22121518850326538,,,
497,,971899,,0.12146381288766861,,,
497,,971999,,0.09900571405887604,,,
497,,972099,,0.1538541167974472,,,
497,,972199,,0.23051026463508606,,,
497,,972299,,0.09495433419942856,,,
497,,972399,,0.1353415548801422,,,
497,,972499,,0.10671678185462952,,,
497,,972599,,0.26200971007347107,,,
497,,972699,,3.5661137104034424,,,
497,,972799,,0.08197423070669174,,,
497,,972899,,0.06687086820602417,,,
497,,972999,,0.05392826348543167,,,
497,,973091,,,,0.21708554029464722,0.21708554029464722
497,,973091,0.20364788174629211,,0.2036479115486145,,
,0.0001500946352969992,973092,,,,,
498,,973099,,0.31655311584472656,,,
498,,973199,,0.14270567893981934,,,
498,,973299,,0.07420958578586578,,,
498,,973399,,0.17734546959400177,,,
498,,973499,,0.19686709344387054,,,
498,,973599,,0.1794135570526123,,,
498,,973699,,0.034171245992183685,,,
498,,973799,,0.08771577477455139,,,
498,,973899,,0.15110212564468384,,,
498,,973999,,0.20003187656402588,,,
498,,974099,,0.06690780818462372,,,
498,,974199,,0.18557091057300568,,,
498,,974299,,0.10942425578832626,,,
498,,974399,,0.06291549652814865,,,
498,,974499,,0.2942598760128021,,,
498,,974599,,0.040056731551885605,,,
498,,974699,,0.08580052852630615,,,
498,,974799,,0.06648140400648117,,,
498,,974899,,0.10381235182285309,,,
498,,974999,,0.15469786524772644,,,
498,,975045,,,,0.24026285111904144,0.24026282131671906
498,,975045,0.2036113440990448,,0.2036113440990448,,
,0.0001500946352969992,975046,,,,,
499,,975099,,0.08195193856954575,,,
499,,975199,,0.23995892703533173,,,
499,,975299,,0.1868106573820114,,,
499,,975399,,0.15389664471149445,,,
499,,975499,,0.13830982148647308,,,
499,,975599,,0.14830435812473297,,,
499,,975699,,0.08067534863948822,,,
499,,975799,,0.11101587116718292,,,
499,,975899,,0.14664514362812042,,,
499,,975999,,0.19337144494056702,,,
499,,976099,,0.1259690523147583,,,
499,,976199,,0.07870393991470337,,,
499,,976299,,0.10172607749700546,,,
499,,976399,,0.21383634209632874,,,
499,,976499,,1.4779553413391113,,,
499,,976599,,0.15533673763275146,,,
499,,976699,,0.16247789561748505,,,
499,,976799,,0.19650068879127502,,,
499,,976899,,0.11057132482528687,,,
499,,976999,,0.13028325140476227,,,
499,,976999,,,,0.21905986964702606,0.21905986964702606
499,,976999,0.20363034307956696,,0.20363034307956696,,
,0.0001500946352969992,977000,,,,,
500,,977099,,0.07981789857149124,,,
500,,977199,,0.13646355271339417,,,
500,,977299,,0.07595080882310867,,,
500,,977399,,0.17083336412906647,,,
500,,977499,,0.10353565961122513,,,
500,,977599,,0.08558439463376999,,,
500,,977699,,0.08239704370498657,,,
500,,977799,,0.16772228479385376,,,
500,,977899,,0.1515381634235382,,,
500,,977999,,0.13658742606639862,,,
500,,978099,,0.25092625617980957,,,
500,,978199,,0.15280848741531372,,,
500,,978299,,0.13087160885334015,,,
500,,978399,,0.41598930954933167,,,
500,,978499,,0.06182420998811722,,,
500,,978599,,0.15613073110580444,,,
500,,978699,,0.14648675918579102,,,
500,,978799,,0.15471820533275604,,,
500,,978899,,0.05940908193588257,,,
500,,978953,,,,0.21877214312553406,0.21877214312553406
500,,978953,0.20328561961650848,,0.20328561961650848,,
,0.0001500946352969992,978954,,,,,
501,,978999,,0.792210042476654,,,
501,,979099,,0.10351584851741791,,,
501,,979199,,0.14155687391757965,,,
501,,979299,,0.14738239347934723,,,
501,,979399,,0.07999122887849808,,,
501,,979499,,0.09971066564321518,,,
501,,979599,,0.08925816416740417,,,
501,,979699,,0.273270845413208,,,
501,,979799,,0.14928752183914185,,,
501,,979899,,0.05563963204622269,,,
501,,979999,,0.10196756571531296,,,
501,,980099,,1.2763844728469849,,,
501,,980199,,0.10474652051925659,,,
501,,980299,,0.30267953872680664,,,
501,,980399,,0.08559449017047882,,,
501,,980499,,0.1662229299545288,,,
501,,980599,,0.15774869918823242,,,
501,,980699,,0.07640056312084198,,,
501,,980799,,0.06898679584264755,,,
501,,980899,,0.18981078267097473,,,
501,,980907,,,,0.21972817182540894,0.21972817182540894
501,,980907,0.2034921646118164,,0.2034921646118164,,
,0.0001500946352969992,980908,,,,,
502,,980999,,0.16691020131111145,,,
502,,981099,,0.13333548605442047,,,
502,,981199,,0.17729200422763824,,,
502,,981299,,0.06347031146287918,,,
502,,981399,,0.15831072628498077,,,
502,,981499,,0.06546588242053986,,,
502,,981599,,0.4299953579902649,,,
502,,981699,,0.22319678962230682,,,
502,,981799,,0.1715831458568573,,,
502,,981899,,0.07787289470434189,,,
502,,981999,,0.09342319518327713,,,
502,,982099,,0.1947665810585022,,,
502,,982199,,0.1395617574453354,,,
502,,982299,,0.11735716462135315,,,
502,,982399,,0.1532156616449356,,,
502,,982499,,0.109487384557724,,,
502,,982599,,0.13471637666225433,,,
502,,982699,,0.05230489373207092,,,
502,,982799,,0.0710502564907074,,,
502,,982861,,,,0.21799008548259735,0.21799005568027496
502,,982861,0.20327302813529968,,0.20327302813529968,,
,0.0001500946352969992,982862,,,,,
503,,982899,,0.15130659937858582,,,
503,,982999,,0.10262758284807205,,,
503,,983099,,0.18301819264888763,,,
503,,983199,,0.08381221443414688,,,
503,,983299,,0.07214301824569702,,,
503,,983399,,0.22535796463489532,,,
503,,983499,,0.08846147358417511,,,
503,,983599,,0.12076173722743988,,,
503,,983699,,0.12195409089326859,,,
503,,983799,,0.1131906509399414,,,
503,,983899,,0.2661915719509125,,,
503,,983999,,0.15125790238380432,,,
503,,984099,,0.07395842671394348,,,
503,,984199,,0.2432451695203781,,,
503,,984299,,0.02891061082482338,,,
503,,984399,,0.11920268833637238,,,
503,,984499,,0.17927785217761993,,,
503,,984599,,0.1330961436033249,,,
503,,984699,,0.08912337571382523,,,
503,,984799,,0.1386624574661255,,,
503,,984815,,,,0.2157028168439865,0.2157028168439865
503,,984815,0.2033369243144989,,0.2033369392156601,,
,0.0001500946352969992,984816,,,,,
504,,984899,,0.16659273207187653,,,
504,,984999,,0.09789341688156128,,,
504,,985099,,0.1736718863248825,,,
504,,985199,,0.09051334112882614,,,
504,,985299,,0.23917721211910248,,,
504,,985399,,0.0778026431798935,,,
504,,985499,,0.18929556012153625,,,
504,,985599,,0.11137890070676804,,,
504,,985699,,0.07482243329286575,,,
504,,985799,,0.10005324333906174,,,
504,,985899,,0.19021891057491302,,,
504,,985999,,0.10215555876493454,,,
504,,986099,,0.07167886197566986,,,
504,,986199,,0.21062569320201874,,,
504,,986299,,0.21313010156154633,,,
504,,986399,,0.15242613852024078,,,
504,,986499,,0.20453912019729614,,,
504,,986599,,0.19065962731838226,,,
504,,986699,,0.1205698624253273,,,
504,,986769,,,,0.22184930741786957,0.22184935212135315
504,,986769,0.20299862325191498,,0.20299862325191498,,
,0.0001350851717672993,986770,,,,,
505,,986799,,0.06039652228355408,,,
505,,986899,,0.1808854341506958,,,
505,,986999,,0.15472860634326935,,,
505,,987099,,0.07338786870241165,,,
505,,987199,,0.20770739018917084,,,
505,,987299,,0.11372901499271393,,,
505,,987399,,1.6330479383468628,,,
505,,987499,,0.12821064889431,,,
505,,987599,,0.11111900210380554,,,
505,,987699,,0.08313893526792526,,,
505,,987799,,0.14159603416919708,,,
505,,987899,,0.12957079708576202,,,
505,,987999,,0.0653238445520401,,,
505,,988099,,0.17528507113456726,,,
505,,988199,,0.14940528571605682,,,
505,,988299,,0.11608516424894333,,,
505,,988399,,0.16122862696647644,,,
505,,988499,,0.15244176983833313,,,
505,,988599,,0.8075363636016846,,,
505,,988699,,0.046324264258146286,,,
505,,988723,,,,0.2230803519487381,0.22308038175106049
505,,988723,0.20219872891902924,,0.20219872891902924,,
,0.0001350851717672993,988724,,,,,
506,,988799,,0.07615954428911209,,,
506,,988899,,0.11064953356981277,,,
506,,988999,,0.08736568689346313,,,
506,,989099,,0.16972336173057556,,,
506,,989199,,0.1065298542380333,,,
506,,989299,,0.04371090605854988,,,
506,,989399,,0.17284853756427765,,,
506,,989499,,0.13155992329120636,,,
506,,989599,,0.13764719665050507,,,
506,,989699,,0.14401161670684814,,,
506,,989799,,0.041087403893470764,,,
506,,989899,,0.05270714312791824,,,
506,,989999,,0.03896338865160942,,,
506,,990099,,0.28530752658843994,,,
506,,990199,,0.1113632321357727,,,
506,,990299,,0.10429883748292923,,,
506,,990399,,0.12213004380464554,,,
506,,990499,,0.08057015389204025,,,
506,,990599,,0.22577640414237976,,,
506,,990677,,,,0.21725386381149292,0.2172538787126541
506,,990677,0.20182986557483673,,0.20182986557483673,,
,0.0001350851717672993,990678,,,,,
507,,990699,,0.13085761666297913,,,
507,,990799,,0.09744811058044434,,,
507,,990899,,0.16268494725227356,,,
507,,990999,,0.06877462565898895,,,
507,,991099,,0.24706251919269562,,,
507,,991199,,0.06274804472923279,,,
507,,991299,,0.39683017134666443,,,
507,,991399,,0.10376980155706406,,,
507,,991499,,0.10975440591573715,,,
507,,991599,,0.0819137915968895,,,
507,,991699,,0.0852668434381485,,,
507,,991799,,0.12241580337285995,,,
507,,991899,,0.04510496184229851,,,
507,,991999,,0.09579627215862274,,,
507,,992099,,0.0812404528260231,,,
507,,992199,,0.117817223072052,,,
507,,992299,,0.11046793311834335,,,
507,,992399,,0.07802040874958038,,,
507,,992499,,0.16089381277561188,,,
507,,992599,,0.10073059797286987,,,
507,,992631,,,,0.2146385908126831,0.21463865041732788
507,,992631,0.20240890979766846,,0.20240896940231323,,
,0.0001350851717672993,992632,,,,,
